X,CH1,Start,Increment,
Sequence,Volt,-1.400000e-07,2.000000e-10,
445,4.687500e-02,
446,4.687500e-02,
447,4.375000e-02,
448,4.375000e-02,
449,4.375000e-02,
450,4.375000e-02,
451,4.062500e-02,
452,4.062500e-02,
453,4.375000e-02,
454,4.375000e-02,
455,4.062500e-02,
456,3.750000e-02,
457,3.750000e-02,
458,3.750000e-02,
459,3.750000e-02,
460,3.437500e-02,
461,3.750000e-02,
462,3.750000e-02,
463,3.437500e-02,
464,3.437500e-02,
465,3.437500e-02,
466,3.437500e-02,
467,3.125000e-02,
468,3.125000e-02,
469,3.437500e-02,
470,3.437500e-02,
471,3.125000e-02,
472,3.125000e-02,
473,3.125000e-02,
474,3.437500e-02,
475,3.125000e-02,
476,3.125000e-02,
477,3.437500e-02,
478,3.437500e-02,
479,3.437500e-02,
480,3.125000e-02,
481,3.437500e-02,
482,3.750000e-02,
483,3.437500e-02,
484,3.437500e-02,
485,3.437500e-02,
486,3.750000e-02,
487,3.750000e-02,
488,4.062500e-02,
489,4.062500e-02,
490,4.375000e-02,
491,3.750000e-02,
492,4.062500e-02,
493,4.375000e-02,
494,4.375000e-02,
495,4.375000e-02,
496,4.375000e-02,
497,4.375000e-02,
498,4.687500e-02,
499,4.375000e-02,
500,4.375000e-02,
501,4.687500e-02,
502,4.687500e-02,
503,4.375000e-02,
504,4.375000e-02,
505,4.375000e-02,
506,4.687500e-02,
507,4.375000e-02,
508,4.375000e-02,
509,4.375000e-02,
510,4.687500e-02,
511,4.375000e-02,
512,4.062500e-02,
513,4.375000e-02,
514,4.375000e-02,
515,4.375000e-02,
516,4.375000e-02,
517,4.062500e-02,
518,4.062500e-02,
519,4.062500e-02,
520,4.062500e-02,
521,4.375000e-02,
522,4.375000e-02,
523,4.062500e-02,
524,4.062500e-02,
525,4.375000e-02,
526,4.375000e-02,
527,4.375000e-02,
528,4.375000e-02,
529,4.375000e-02,
530,4.375000e-02,
531,4.062500e-02,
532,4.375000e-02,
533,4.687500e-02,
534,4.687500e-02,
535,4.375000e-02,
536,4.687500e-02,
537,4.687500e-02,
538,4.687500e-02,
539,4.687500e-02,
540,5.000000e-02,
541,5.000000e-02,
542,5.000000e-02,
543,5.000000e-02,
544,5.000000e-02,
545,5.312500e-02,
546,5.312500e-02,
547,5.000000e-02,
548,5.312500e-02,
549,5.312500e-02,
550,5.312500e-02,
551,5.000000e-02,
552,5.000000e-02,
553,5.312500e-02,
554,5.312500e-02,
555,5.000000e-02,
556,5.312500e-02,
557,5.312500e-02,
558,5.312500e-02,
559,5.000000e-02,
560,5.000000e-02,
561,5.000000e-02,
562,5.000000e-02,
563,4.687500e-02,
564,5.000000e-02,
565,5.000000e-02,
566,4.687500e-02,
567,4.687500e-02,
568,4.687500e-02,
569,4.687500e-02,
570,4.687500e-02,
571,4.375000e-02,
572,4.687500e-02,
573,4.687500e-02,
574,5.000000e-02,
575,4.375000e-02,
576,4.687500e-02,
577,4.375000e-02,
578,4.687500e-02,
579,4.375000e-02,
580,4.375000e-02,
581,4.687500e-02,
582,4.687500e-02,
583,4.375000e-02,
584,4.375000e-02,
585,4.687500e-02,
586,4.687500e-02,
587,4.375000e-02,
588,4.687500e-02,
589,4.687500e-02,
590,4.687500e-02,
591,4.687500e-02,
592,4.687500e-02,
593,4.375000e-02,
594,4.687500e-02,
595,4.375000e-02,
596,4.687500e-02,
597,4.687500e-02,
598,4.687500e-02,
599,4.375000e-02,
600,4.687500e-02,
601,4.375000e-02,
602,4.062500e-02,
603,4.375000e-02,
604,4.375000e-02,
605,4.375000e-02,
606,4.375000e-02,
607,4.375000e-02,
608,4.375000e-02,
609,4.375000e-02,
610,4.375000e-02,
611,4.375000e-02,
612,4.375000e-02,
613,4.375000e-02,
614,4.375000e-02,
615,4.375000e-02,
616,4.375000e-02,
617,4.687500e-02,
618,4.687500e-02,
619,4.375000e-02,
620,4.375000e-02,
621,4.375000e-02,
622,4.687500e-02,
623,4.687500e-02,
624,4.687500e-02,
625,4.687500e-02,
626,4.687500e-02,
627,4.375000e-02,
628,4.687500e-02,
629,4.687500e-02,
630,4.375000e-02,
631,4.375000e-02,
632,4.375000e-02,
633,4.375000e-02,
634,4.062500e-02,
635,4.062500e-02,
636,4.062500e-02,
637,4.062500e-02,
638,4.375000e-02,
639,3.750000e-02,
640,3.750000e-02,
641,4.062500e-02,
